t,ax,ay,az,gx,gy,gz
313679482,2.1136,0.2530,-0.4332,-10.3149,-688.6597,60.7300
313689482,1.7823,0.2640,-0.0848,-43.3350,-669.9829,-8.9111
313699487,1.2759,0.1786,0.2667,-18.8599,-741.7603,-59.1431
313709482,0.9039,0.1253,0.3783,20.7520,-832.7637,-77.0874
313719482,0.3467,0.0846,0.5299,82.3364,-958.1909,-84.1675
313729482,0.1517,0.0970,0.4240,131.0425,-966.9189,-68.7866
313739489,0.1624,0.0667,0.0507,160.9497,-897.9492,-47.3022
313749482,0.1014,-0.0534,-0.5633,141.7847,-700.0732,-63.2935
313759482,-0.1960,-0.1566,-0.7828,104.6143,-555.3589,-89.7827
313769482,-0.7873,-0.1859,-1.0548,67.3218,-395.2637,-93.6890
313779482,-1.1877,-0.1606,-1.2279,55.1147,-337.8296,-74.9512
313789482,-1.3183,-0.1527,-1.3504,40.8325,-320.3735,-10.9863
313799482,-1.0707,-0.0666,-1.2091,29.9072,-323.6084,34.3018
313809483,-0.4028,0.0426,-1.1947,24.0479,-284.4238,81.4819
313819482,-0.0114,0.1021,-1.1920,18.9209,-245.1172,73.0591
313829482,0.1373,0.1356,-1.0238,-4.1504,-169.3726,27.4048
313839482,0.0154,0.0894,-0.8990,-13.4888,-127.6245,-0.1221
313849482,-0.1953,0.0445,-0.8370,-8.0566,-94.4824,-20.9351
313859482,-0.2536,0.0291,-0.8165,-6.4697,-70.6787,-28.1982
313869482,-0.3361,0.0208,-0.8419,-7.3242,3.0518,-39.6118
313879482,-0.4306,0.0067,-0.8680,-14.3433,80.8105,-51.3916
313889482,-0.5585,-0.0380,-0.9989,-24.6582,224.0601,-60.4248
313899481,-0.6386,-0.0724,-1.1637,-34.3628,325.3174,-62.3779
313909482,-0.6999,-0.0846,-1.4913,-56.4575,494.6289,-60.3638
313919481,-0.7548,-0.0917,-1.7076,-88.7451,609.6802,-56.8848
313929483,-0.8703,-0.0531,-1.5629,-150.8789,721.4355,-44.3115
313939481,-0.7226,-0.0258,-1.1576,-170.8374,729.4312,-17.1509
313949507,0.0455,0.0404,-0.7501,-149.7192,749.5728,23.9868
313959481,0.5530,0.0633,-0.8065,-140.5029,818.7256,17.7002
313969482,0.7171,0.0846,-0.8507,-149.8413,920.4712,-17.6392
313979481,0.4815,0.1747,-0.6642,-196.4111,1123.1079,-72.8149
313989487,0.2508,0.1866,-0.6495,-218.7500,1261.9019,-86.6089
313999481,-0.1777,0.0824,-0.6671,-244.9951,1395.8130,-69.7021
314009482,-0.3464,0.0067,-0.5912,-265.2588,1438.9038,-35.4614
314019481,-0.3273,-0.1191,0.0294,-303.4668,1385.1929,38.3911
314029482,-0.1525,-0.0773,0.8175,-309.6924,1286.2549,77.7588
314039486,0.3133,0.0072,1.7355,-251.7700,1120.7886,126.2817
314049487,0.7422,0.0394,1.7440,-183.9600,1023.4985,143.1885
314059486,1.0294,0.0843,1.8939,-119.1406,898.9258,91.0645
314069487,1.0838,0.1346,1.8629,-84.6558,873.1079,56.0913
314079481,0.8123,0.1444,1.7169,-42.2363,830.2612,-2.9297
314089482,0.5098,0.0374,1.4003,0.7324,803.4058,-34.4238
314099486,0.3282,-0.0019,0.5851,7.1411,750.9155,-28.0762
314109487,0.0821,0.0272,0.3390,-1.7090,664.1235,-47.6074
314119486,-0.3537,0.1407,0.3991,-24.5972,495.2393,-43.7012
314129482,-0.3967,0.0626,0.3500,-8.9722,404.0527,-30.3345
314139481,-0.2714,-0.0019,0.1845,-20.7520,344.3604,-27.7100
314149483,-0.2365,0.0055,0.4520,-53.1616,312.0728,-33.0200
314159481,-0.3488,0.0309,1.0939,-60.3638,286.7432,-52.8564
314169477,-0.2570,0.0582,1.2523,-43.8232,279.7241,-52.9785
314179486,-0.3098,0.0116,0.9989,-19.7144,257.7515,-70.7397
314189482,-0.4853,0.0348,0.9899,-16.2354,208.0078,-84.8999
314199481,-0.6076,0.0343,0.9020,1.0986,155.2734,-88.3789
314209477,-0.7670,-0.0036,0.7265,20.7520,106.0181,-92.1021
314219482,-0.8681,-0.0841,0.5128,15.7471,110.5347,-87.4634
314229482,-0.9704,-0.0844,0.5070,-3.9673,117.9810,-79.3457
314239481,-0.9055,-0.0858,0.5685,-10.0098,114.8682,-66.1011
314249487,-0.7592,-0.0456,0.7111,-14.0991,105.2856,-58.6548
314259481,-0.7126,-0.0138,0.7372,-7.4463,90.5151,-61.8896
314269487,-0.6813,-0.0717,0.7269,-4.7607,50.7813,-62.9272
314279481,-0.7524,-0.1086,0.8341,-10.9253,16.2964,-63.6597
314289482,-0.9760,-0.1022,1.0289,-12.2681,-18.4937,-61.5845
314299481,-1.1318,-0.1183,1.0289,-5.7983,-13.9160,-54.3823
314309482,-1.2053,-0.1093,0.9262,-10.4980,16.9067,-29.5410
314319481,-1.2228,-0.0939,0.8617,-13.4888,32.0435,-16.6626
314329482,-1.2038,-0.0502,0.7711,-11.5967,22.5220,2.6245
314339476,-1.1337,-0.0580,0.6928,-7.6904,3.5400,15.6250
314349482,-1.0107,-0.0773,0.6786,-9.0332,-27.3438,25.5737
314359526,-0.9335,-0.0771,0.7970,-16.0522,-42.7856,29.7852
