t,ax,ay,az,gx,gy,gz
60979482,0.0562,-0.0128,-0.1544,-11.0474,820.3735,1.0376
60989482,0.0894,-0.0063,0.1908,-43.8843,780.2124,-4.9438
60999482,-0.0014,-0.0168,0.5299,-54.3213,721.1914,-20.4468
61009487,-0.4084,-0.0514,0.8080,-31.2500,575.3174,-54.5044
61019504,-0.6269,-0.1252,0.7033,-18.2495,511.5967,-59.1431
61029482,-0.7036,-0.0573,0.8771,-41.3208,455.0781,-48.5229
61039483,-0.9123,-0.0858,0.9635,-36.3159,409.9731,-47.8516
61049482,-0.9457,-0.0783,0.8417,-29.7852,334.5337,-32.7148
61059482,-1.0163,-0.0397,0.8102,-21.4233,256.1646,-33.3252
61069487,-1.0585,-0.0634,0.7460,-12.6953,161.8042,-28.8086
61079482,-0.9697,-0.0719,0.7838,-13.4277,123.2300,-18.3716
61089482,-0.8537,-0.0832,0.9645,-5.4932,109.1919,-13.1836
61099482,-0.5236,-0.0832,0.9413,-4.2114,144.7144,2.7466
61109482,-0.2978,-0.1005,0.8195,1.1597,168.2739,-15.6250
61119477,-0.4562,-0.1210,0.8056,-0.7935,144.4092,-38.6353
61129482,-0.7578,-0.1344,0.7413,2.6855,95.7642,-51.3916
61139483,-0.8559,-0.1276,0.7667,-5.3711,77.0264,-50.1099
61149483,-0.9379,-0.1435,0.7099,-15.6860,69.3970,-40.8936
61159477,-1.1721,-0.1513,0.7933,-27.9541,17.4561,-40.1001
61169487,-1.3259,-0.1557,0.9218,-22.0337,-33.4473,-38.0249
61179482,-1.3149,-0.1730,0.8690,-3.6621,-86.1206,-19.7144
61189482,-1.2192,-0.1850,0.8732,-3.7231,-90.3320,-6.2866
61199482,-0.9619,-0.1398,0.9352,-7.7515,-46.8750,16.0522
61209487,-0.7255,-0.1437,0.9503,-10.6201,-5.8594,25.1465
61219482,-0.5219,-0.1266,0.9398,-9.4604,20.9961,21.3013
61229482,-0.4558,-0.1261,0.9479,-6.2256,9.4604,10.1929
61239477,-0.5085,-0.1012,0.9655,2.9297,-32.2876,-12.9395
61249487,-0.6332,-0.1166,0.9442,9.7046,-63.5376,-26.1230
61259487,-0.8046,-0.1425,0.9249,11.7798,-84.7778,-30.7617
61269483,-0.8342,-0.1391,0.9220,6.6528,-77.0874,-25.2075
61279482,-0.8388,-0.1261,0.9752,-2.5635,-47.4854,-16.3574
61289482,-0.8786,-0.1391,1.0111,-4.6387,-24.0479,-11.4136
61299482,-0.8439,-0.1474,0.9887,-3.6011,11.4746,1.8311
61309482,-0.7802,-0.1422,0.9774,-2.9907,22.1558,6.2256
61319483,-0.6757,-0.1291,0.9288,1.9531,9.8877,6.4087
61329482,-0.6398,-0.1408,0.8634,6.7749,-9.1553,2.9297
61339482,-0.6433,-0.1425,0.7904,5.2490,-37.6587,-3.8452
61349482,-0.6860,-0.1396,0.8104,2.9297,-50.5371,-10.1929
61359477,-0.7614,-0.1486,0.9010,-1.9531,-52.3071,-13.1836
61369482,-0.8142,-0.1652,0.9337,-1.5869,-40.4053,-8.8501
61379482,-0.7814,-0.1654,0.9301,-3.8452,-19.2871,3.4790
61389482,-0.6469,-0.1481,0.9374,-11.5356,12.9395,17.3950
61399487,-0.5974,-0.1388,0.9435,-10.0708,21.3623,18.1885
61409477,-0.5688,-0.1205,0.8944,-3.3569,13.1836,14.3433
61419487,-0.5383,-0.1073,0.8424,3.5400,-0.9155,9.2773
61429504,-0.5497,-0.1147,0.8195,5.2490,-22.4609,-0.9766
61439482,-0.5727,-0.1046,0.8478,3.9062,-28.3813,-6.0425
61449482,-0.5934,-0.0924,0.9005,2.3804,-25.8179,-9.8267
61459482,-0.5961,-0.1066,0.8937,4.3945,-17.0898,-8.8501
61469482,-0.5825,-0.1147,0.8532,2.5024,2.5635,-6.6528
