t,ax,ay,az,gx,gy,gz
93889487,0.3055,0.1300,-1.2557,-29.9683,53.4668,63.5376
93899481,0.2491,0.1651,-0.6935,-63.4766,238.3423,18.9209
93909482,0.0770,0.1278,-0.5177,-58.8989,365.3564,-3.9673
93919482,0.1292,0.0890,-0.6503,-43.8843,571.2891,-16.7847
93929482,0.2608,0.0499,-0.8072,-55.1147,726.9897,-21.1182
93939476,0.2986,0.0257,-0.8981,-86.7310,995.6055,-20.6299
93949482,0.3758,0.0338,-1.0087,-110.7788,1171.2036,-4.4556
93959482,0.6917,-0.0128,-0.7799,-140.6250,1331.9702,32.5928
93969477,1.3738,0.0638,-0.2994,-149.2310,1392.7612,52.9175
93979481,2.1468,0.1717,0.0150,-119.6899,1458.0688,26.0620
93989487,2.1063,0.1771,-0.0943,-97.2900,1513.6108,-14.2822
93999486,1.6512,0.0475,-0.8597,-80.8716,1581.3599,-47.1191
94009482,1.1077,0.0245,-1.1683,-107.0557,1539.4897,-52.3682
94019481,0.3274,0.0462,-0.7113,-145.6299,1305.2979,-43.2129
94029487,0.1446,0.1082,-0.3182,-144.2261,1092.6514,-32.2876
94039481,-0.2321,0.0904,-0.0275,-115.4785,754.0894,-46.3257
94049482,-0.3920,0.0255,0.3322,-114.0137,564.7583,-52.9785
94059486,-0.8486,-0.0575,1.0575,-101.3794,364.8071,-53.5889
94069477,-0.8271,-0.1156,1.3605,-91.0645,314.4531,-26.3672
94079481,-0.5539,-0.1188,1.5324,-77.3315,302.7344,4.3335
94089487,-0.1481,-0.0927,1.4120,-57.5562,304.5044,32.0435
94099481,0.0403,-0.0578,1.3038,-50.9644,272.3389,37.4146
94109482,0.1050,-0.0128,1.1774,-26.7944,164.4287,19.9585
94119481,0.0750,-0.0212,1.0333,-16.0522,96.3135,3.9673
94129482,-0.1645,-0.0529,1.0919,-18.0054,13.7329,-18.1885
94139481,-0.3134,-0.0724,1.2204,-15.3809,-34.1187,-22.1558
94149482,-0.3425,-0.0722,1.2582,1.4038,-67.5049,-13.3057
94159481,-0.2700,-0.0663,1.2440,6.2256,-55.3589,-4.4556
94169482,-0.0598,-0.0531,1.1600,-0.3052,11.1084,12.5122
94179481,0.0250,-0.0199,1.1522,-8.9722,46.8750,15.0757
94189483,0.1092,0.0064,1.1879,-11.5356,51.8188,10.3149
94199481,0.1158,0.0191,1.1925,-8.6670,29.8462,0.6714
94209482,0.0462,0.0257,1.2308,-0.8545,-14.4043,-17.7002
94219486,-0.0200,0.0130,1.2438,3.2959,-37.6587,-27.0386
94229482,-0.0754,-0.0055,1.2128,7.0801,-49.7437,-31.1279
94239482,-0.1474,-0.0285,1.1769,3.4180,-47.1802,-29.0527
94249482,-0.1957,-0.0463,1.1986,-5.6763,-20.2026,-17.2119
94259481,-0.1623,-0.0219,1.2738,-11.0474,-0.4883,-9.4604
94269482,-0.1027,-0.0136,1.2023,-0.5493,9.4604,-0.7324
94279482,-0.0080,-0.0209,1.0844,2.3193,7.2632,2.9907
94289482,0.0572,-0.0080,1.0226,-1.4038,-9.3384,-0.7324
94299488,0.0713,-0.0043,1.0553,-2.2583,-23.2544,-6.8359
94309487,0.0477,-0.0089,1.0851,-0.4883,-37.0483,-13.3667
94319481,0.0123,-0.0385,1.0831,3.4180,-47.8516,-18.1274
94329487,-0.0007,-0.0336,1.1137,-1.2207,-41.1987,-17.2119
94339481,-0.0378,-0.0412,1.1571,-6.2256,-12.9395,-13.1836
94349482,-0.0256,-0.0292,1.1737,-12.0239,11.9629,-7.0190
94359476,-0.0087,-0.0155,1.1383,-10.4370,31.9824,-1.9531
94369483,0.0101,-0.0136,1.0858,-9.3384,33.8745,-1.0376
94379481,-0.0017,-0.0131,1.0184,-7.4463,25.1465,-2.3193
94389482,0.0106,-0.0128,0.9811,-6.2866,13.9160,-4.0894
94399486,-0.0002,-0.0111,0.9743,-5.6763,-4.0283,-9.2163
94409487,-0.0195,-0.0153,1.0126,-7.9346,-16.7236,-12.0239
94419486,-0.0681,-0.0160,1.1129,-6.1646,-32.0435,-14.4043
94429482,-0.1013,-0.0180,1.1491,-2.8687,-28.8696,-11.8408
94439481,-0.0678,-0.0085,1.1713,-2.1973,-3.4180,-2.5024
94449482,-0.0522,-0.0185,1.1207,1.0376,15.4419,2.4414
94459481,0.0167,-0.0065,1.0329,0.4272,34.3018,9.0942
94469482,0.0709,0.0089,0.9935,-1.3428,36.1328,8.9722
94479481,0.1155,0.0284,0.9586,-2.1362,22.2778,1.4648
94489482,0.1043,0.0182,0.9601,-2.6245,6.2256,-6.4697
94499481,0.0450,0.0018,1.0524,-3.4790,-20.6909,-18.4937
94509482,-0.0246,0.0001,1.0995,-1.8311,-33.8745,-22.6440
94519481,-0.0842,-0.0133,1.1161,2.3804,-35.7056,-20.8740
94529482,-0.1059,-0.0116,1.0888,3.3569,-20.5688,-16.3574
94539481,-0.0593,-0.0019,1.0104,-2.3193,16.6016,-4.3335
94549487,-0.0363,0.0069,1.0004,-8.1787,35.2173,-1.0986
