t,ax,ay,az,gx,gy,gz
374069482,-0.5439,-0.1315,-1.3893,43.9453,-63.7207,-17.3340
374079482,-0.3759,-0.0920,-1.3334,6.4087,22.0337,20.5078
374089482,0.0574,-0.0365,-1.2142,-20.0195,127.8687,54.9316
374099482,0.3929,-0.0190,-1.2018,-42.5415,212.4023,65.5518
374109483,0.7464,0.0733,-0.8360,-109.0088,368.2861,37.3535
374119481,0.8926,0.1883,-0.4093,-149.0479,512.3901,6.7749
374129483,1.0589,0.2791,-0.2333,-166.1377,705.9326,-23.8647
374139481,1.1334,0.2960,-0.1600,-201.4771,1003.8452,-78.4302
374149487,0.9820,0.2179,-0.0323,-230.0415,1171.7529,-110.5957
374159482,0.8638,0.1043,0.3026,-279.7241,1351.3794,-102.1118
374169483,0.9273,0.1444,0.7235,-313.3545,1424.0723,-78.6743
374179483,1.2628,0.2469,1.3739,-306.4575,1450.6836,-22.2778
374189487,1.4285,0.2945,1.4704,-244.2017,1417.8467,-0.7324
374199486,1.4090,0.3348,1.1752,-128.1738,1301.0254,-15.4419
374209483,1.2098,0.2796,0.8475,-65.3076,1190.4907,-44.4946
374219481,0.6504,0.2018,0.4293,-3.1738,1007.2632,-97.5952
374229482,0.3880,0.1366,0.1044,10.4370,907.9590,-109.6191
374239481,0.0254,0.0990,-0.0714,-13.7329,765.1978,-121.3989
374249482,-0.2416,0.0760,-0.0011,-38.6963,658.2031,-127.7466
374259481,-0.6955,0.0851,0.3742,-67.9321,488.8916,-124.6338
374269482,-0.8986,0.0868,0.6434,-64.8193,377.8076,-108.2153
374279481,-0.9111,0.0348,0.7570,-52.6733,254.6997,-67.0776
374289487,-0.8879,0.0467,0.8849,-50.5981,181.2744,-52.8564
374299481,-0.8715,0.0543,1.0451,-33.7524,103.9429,-38.8184
374309482,-0.7993,0.0753,1.0390,-19.5313,85.5713,-28.0151
374319481,-0.7045,0.0838,0.9276,-7.3853,74.7070,-22.3999
374329482,-0.7421,0.0672,0.9027,-6.5918,57.6172,-22.9492
374339481,-0.7236,0.0675,0.8432,1.1597,39.5508,-15.1978
374349482,-0.6245,0.0924,0.8104,-1.8311,34.7900,-10.4370
374359509,-0.6315,0.1104,0.8488,-4.0894,14.5264,-18.4326
374369482,-0.6791,0.1021,0.8190,0.3662,-4.6387,-18.5547
374379482,-0.7094,0.0916,0.7733,5.2490,-26.0620,-15.7471
374389482,-0.6784,0.0841,0.8173,-0.2441,-58.7158,-5.7373
374399482,-0.6403,0.0995,0.8690,-2.6855,-61.0352,-2.4414
374409482,-0.5449,0.1043,0.9174,-13.3667,-35.5225,-2.1973
374419481,-0.5939,0.1180,1.0065,-18.6768,-17.7002,-13.3667
374429487,-0.6684,0.0948,1.0412,-13.4888,8.7280,-16.6016
374439481,-0.6730,0.1117,1.0329,-9.1553,15.3198,-14.4043
374449482,-0.6928,0.0826,1.0084,-0.2441,4.1504,-11.1694
374459486,-0.6882,0.0997,0.9501,5.2490,-10.3149,-6.3477
374469483,-0.6838,0.0904,0.9061,10.1929,-39.6118,-5.0659
374479481,-0.6657,0.0926,0.8700,11.1694,-48.4009,-2.9907
374489482,-0.6655,0.0797,0.8180,7.0801,-52.4292,-3.0518
374499481,-0.6794,0.0746,0.8497,-2.8687,-46.8140,-1.6479
374509482,-0.6503,0.0914,0.9586,-12.2070,-25.0244,2.1973
374519481,-0.5959,0.1014,1.0094,-15.5029,-7.9346,6.1035
374529482,-0.5646,0.1324,1.0480,-11.4746,5.0659,4.5166
374539482,-0.5229,0.1307,1.0123,-4.8218,7.1411,5.4321
374549482,-0.4680,0.1361,0.9760,-2.7466,-1.5869,2.7466
374559481,-0.4538,0.1351,0.9811,-0.3662,-11.4136,-3.5400
374569482,-0.5119,0.1363,1.0067,2.0142,-21.4233,-13.7939
374579486,-0.5783,0.1190,1.0053,5.6152,-20.5078,-18.3105
374589483,-0.6152,0.1004,0.9657,9.0332,-8.4229,-14.2822
374599481,-0.5976,0.0951,0.9249,8.7891,1.3428,-11.2915
374609482,-0.5559,0.0936,0.8922,6.5308,7.0801,-7.6904
374619481,-0.5563,0.0960,0.8712,0.6714,5.1880,-7.7515
374629482,-0.6003,0.1048,0.8886,-3.9062,-2.5635,-6.2256
374639481,-0.6108,0.1107,0.9144,-2.0752,-12.2070,0.3662
374649482,-0.5512,0.1051,0.8932,-1.1597,-9.6436,7.8735
374659481,-0.4433,0.1195,0.8949,-5.6152,-2.4414,9.0332
374669482,-0.4013,0.1178,0.9108,-7.7515,3.1128,4.3335
374679481,-0.3893,0.1292,0.9393,-10.3149,6.9580,-3.9673
374689482,-0.4069,0.1268,0.9440,-8.5449,7.0190,-10.8643
374699481,-0.4814,0.1346,0.9657,-6.0425,0.9155,-18.1885
374709482,-0.5109,0.1207,0.9472,-2.7466,-0.8545,-17.5781
374719482,-0.5065,0.1075,0.8991,-2.3193,-3.4180,-14.0991
374729487,-0.5041,0.1190,0.8839,-4.7607,-5.8594,-14.7705
374739481,-0.5256,0.0997,0.8996,-6.6528,-4.4556,-16.8457
