t,ax,ay,az,gx,gy,gz
274369482,0.5635,-0.0329,-0.2655,209.3506,-1055.3589,26.5503
274379486,0.7344,0.0335,-0.4579,195.8008,-1094.1162,48.2178
274389482,0.9454,0.0804,-0.6944,187.6221,-1090.3320,74.2188
274399482,1.1421,0.1725,-0.7164,166.6870,-1064.0259,61.0352
274409487,0.8716,0.2037,-0.8314,176.6357,-995.2393,31.7383
274419481,0.6002,0.0526,-0.9381,188.8428,-908.9355,29.5410
274429482,0.5047,0.0135,-1.1380,195.3735,-871.7041,37.3535
274439481,0.5359,-0.1044,-1.3185,202.2705,-933.3496,59.7534
274449482,0.5416,-0.1349,-1.3641,215.8203,-955.7495,65.0024
274459481,0.7781,-0.1332,-1.6178,174.6826,-864.1357,89.4165
274469483,0.8941,-0.0639,-1.6171,112.4268,-761.7798,79.7729
274479476,0.4500,-0.0165,-1.0548,36.3770,-572.7539,6.4087
274489482,0.1155,-0.0548,-0.7574,23.3765,-445.2515,-19.4092
274499481,-0.1821,-0.1054,-0.6808,29.3579,-339.4775,-31.3721
274509483,-0.4616,-0.2658,-0.9679,29.0527,-213.8672,-19.3481
274519481,-0.4531,-0.2602,-1.0851,6.4087,-167.2974,5.5542
274529482,-0.0556,-0.1291,-0.9186,-20.1416,-137.5122,24.4141
274539481,0.2413,-0.0126,-0.8617,-23.1934,-86.1816,10.9253
274549487,0.2281,-0.0404,-0.9786,-33.2031,63.5986,-49.3164
274559481,-0.0251,-0.1044,-1.0668,-50.9033,197.7539,-87.0361
274569483,-0.3825,-0.2179,-1.3065,-77.3315,411.1938,-116.6992
274579486,-0.5842,-0.2611,-1.5099,-101.0132,547.9736,-122.3145
274589487,-0.6967,-0.2409,-1.6239,-162.4756,726.8066,-103.6987
274599481,-0.5388,-0.1286,-1.4564,-193.0542,795.9595,-79.1016
274609482,-0.2070,-0.0673,-1.0736,-215.3931,857.2388,-54.4434
274619482,0.1431,-0.0168,-0.7604,-222.5342,899.7192,-39.0015
274629483,0.6512,0.1246,-0.2254,-234.6802,997.1313,-41.9922
274639481,0.9481,0.2257,-0.0087,-226.9897,1067.3828,-53.4058
274649482,0.9363,0.2726,0.0658,-182.9834,1153.5645,-94.8486
274659481,0.8123,0.1768,-0.1095,-143.7378,1202.7588,-110.4736
274669482,0.7176,0.0509,-0.5538,-118.9575,1260.8643,-108.2764
274679482,0.6024,0.0882,-0.6351,-119.1406,1213.9893,-98.0225
274689483,0.2215,-0.0153,-0.4811,-101.2573,1067.6880,-90.0879
274699486,0.2584,-0.0148,-0.1481,-122.9858,972.4121,-63.2324
274709487,0.6165,0.0660,0.4098,-141.9067,847.4121,-43.0908
274719481,0.7598,0.1114,0.7811,-155.3955,796.0815,-42.3584
274729482,0.7742,0.2030,1.0302,-155.4565,783.5693,-45.7764
274739486,0.6832,0.1786,0.9953,-120.7275,802.6733,-54.8096
274749482,0.5091,0.0897,0.9276,-112.4878,827.2705,-62.0117
274759486,0.3272,0.0897,0.8366,-107.6660,852.6611,-54.9316
274769482,0.1661,0.0731,0.6422,-85.9375,842.7124,-58.1665
274779481,-0.0602,0.0721,0.3947,-66.7114,756.7139,-58.8989
274789482,-0.2004,0.0611,0.3158,-63.5376,671.1426,-66.7725
274799482,-0.3637,0.0509,0.3537,-57.4951,526.9775,-85.7544
274809487,-0.5175,0.0099,0.4567,-66.2231,449.0356,-95.5200
274819482,-0.6953,-0.0238,0.6679,-74.9512,367.6147,-96.1914
274829482,-0.7560,-0.0534,0.7475,-67.2607,338.0127,-91.7358
274839482,-0.6918,-0.0602,0.7777,-68.7256,336.1206,-76.0498
274849482,-0.6701,-0.0861,0.6766,-63.3545,326.5991,-70.5566
274859481,-0.9174,-0.1322,0.5702,-46.2646,251.4038,-84.7778
274869482,-1.0959,-0.0998,0.4791,-31.4941,175.5371,-83.4351
274879477,-1.2377,-0.0668,0.3725,-5.7373,58.7158,-78.7964
274889485,-1.1567,-0.0224,0.3739,-3.2959,21.5454,-71.2280
274899477,-1.0556,-0.0546,0.5314,-5.6763,21.3623,-78.1860
274909482,-1.1035,-0.1711,0.6998,-19.9585,46.9360,-72.3877
274919482,-1.3903,-0.1664,0.9301,-48.9502,91.3086,-40.1001
274929483,-1.3791,-0.1078,1.0084,-39.7949,85.9985,-13.0005
274939482,-1.0734,-0.0268,0.9682,-11.1084,44.7998,11.5356
274949482,-0.8342,-0.0063,0.9345,3.1128,11.4136,12.0850
274959482,-0.7040,0.0057,0.8385,9.3994,-7.5073,1.4038
274969482,-0.7607,0.0255,0.8016,6.0425,-32.2266,-24.3530
274979482,-0.8962,-0.0094,0.8317,6.7139,-45.5933,-38.7573
274989482,-1.0031,-0.0631,0.9208,10.0098,-60.1196,-45.9595
274999482,-0.9877,-0.1073,0.9144,10.9253,-46.6309,-42.7246
275009487,-1.0217,-0.1083,0.9972,-15.3198,-15.8691,-16.5405
275019482,-0.9821,-0.1171,0.9918,-14.4653,-15.3809,-2.6855
275029482,-0.9540,-0.1173,1.0126,-13.3667,-49.3774,5.5542
275039482,-0.9362,-0.0941,1.0468,-5.3101,-81.7261,8.5449
275049483,-0.8227,-0.0566,1.0194,2.0142,-91.2476,11.2305
275059482,-0.7387,-0.0448,1.0590,1.4038,-81.9702,7.4463
275069482,-0.6686,-0.0363,1.1461,4.2114,-77.9419,-0.2441
275079483,-0.6718,-0.0482,1.1178,13.7939,-71.7163,-7.7515
