t,ax,ay,az,gx,gy,gz
389109482,0.8033,0.0616,-0.5799,31.0669,-141.1743,-86.9141
389119482,0.0970,-0.0397,-0.6688,38.5132,-214.1724,-98.8159
389129482,-0.2319,-0.0265,-0.6708,63.2324,-301.1475,-73.7915
389139482,-0.3693,-0.0299,-0.7069,86.7310,-390.4419,-2.9297
389149482,-0.2473,0.0372,-0.6727,83.5571,-399.3530,48.3398
389159482,0.2310,0.1170,-0.5148,68.1763,-320.2515,100.0977
389169482,0.7176,0.1397,-0.4918,59.6924,-224.0601,115.5396
389179477,1.3199,0.1351,-0.6595,43.2129,-68.2373,87.2192
389189487,1.4236,0.1195,-0.8006,18.7988,24.5361,43.0908
389199482,1.1551,0.0582,-1.0770,-7.0190,131.1035,-27.4658
389209482,0.8682,-0.0395,-1.2211,-26.3672,175.1099,-60.4858
389219482,0.4922,-0.0556,-1.1900,-69.8242,240.1733,-75.4395
389229487,0.3831,-0.0177,-1.0992,-96.4966,298.5229,-73.4863
389239482,0.3433,0.1092,-0.7423,-134.3994,414.4287,-69.3359
389249482,0.3318,0.1561,-0.5460,-146.7285,520.9961,-68.1763
389259482,0.3543,0.1529,-0.4645,-159.2407,688.0493,-57.1289
389269482,0.3362,0.1600,-0.2428,-167.8467,776.0620,-47.1191
389279482,0.4839,0.1651,-0.0162,-166.0767,863.2812,-26.9775
389289482,1.0806,0.1844,0.2365,-166.9922,974.6704,1.5259
389299482,1.3411,0.1981,0.4091,-157.4707,1017.4561,-8.1787
389309508,1.3787,0.1390,0.5226,-144.5312,1087.0972,-42.1753
389319487,1.3577,0.1224,0.6076,-158.1421,1154.3579,-57.4341
389329482,1.2515,0.1143,0.7511,-187.0728,1222.7783,-72.0215
389339482,0.9566,0.1583,0.9769,-186.9507,1192.4438,-85.4492
389349483,0.5276,0.1522,1.0543,-143.7988,1090.1489,-80.0781
389359487,0.3775,0.1786,0.8905,-113.9526,994.7510,-68.9087
389369482,-0.0119,0.1534,0.6073,-73.7915,816.5283,-67.7490
389379477,-0.2346,0.1034,0.4118,-56.7627,731.0181,-62.9883
389389482,-0.3703,0.0770,0.4442,-65.3076,642.2119,-52.1851
389399482,-0.3674,0.0370,0.5277,-78.6743,600.9521,-43.7012
389409482,-0.5998,0.0396,0.7660,-79.7729,514.1602,-45.4102
389419541,-0.7709,0.0072,0.8583,-74.4629,451.1719,-38.1470
389429482,-0.8061,0.0033,0.9735,-69.3970,374.4507,-11.6577
389439483,-0.8044,0.0052,1.0536,-62.8662,320.7397,-0.7324
389449483,-0.8693,-0.0055,0.9838,-41.6870,254.6997,10.8032
389459482,-0.8713,0.0008,0.8786,-32.5317,226.6846,17.0898
389469487,-0.7687,0.0401,0.7775,-27.2827,195.0073,21.7285
389479482,-0.6833,0.0096,0.7040,-26.2451,174.8657,20.0195
389489482,-0.6745,0.0379,0.8251,-32.5317,143.8599,5.2490
389499482,-0.6833,0.0335,0.8891,-30.5176,122.5586,0.9766
389509482,-0.7602,0.0526,0.9276,-24.8413,99.3652,-6.9580
389519487,-0.8547,0.0330,0.8849,-11.2305,69.0918,-10.1318
389529482,-0.9003,0.0477,0.7946,-6.8359,56.6406,-7.3853
389539482,-0.9499,0.0269,0.6742,-6.2256,33.9355,-0.9766
389549487,-0.9792,0.0042,0.6679,-10.5591,19.9585,1.7090
389559487,-0.9484,0.0462,0.6898,-11.2915,6.9580,6.2256
389569482,-0.9924,0.0299,0.7560,-10.8032,-3.1128,3.6011
389579477,-0.9987,0.0179,0.7714,-1.0986,-24.5361,11.4136
389589487,-0.9152,0.0228,0.7509,3.2959,-25.3906,18.9209
389599487,-0.7080,0.0487,0.7665,0.7935,-15.3198,22.2778
389609487,-0.6279,0.0655,0.7860,2.0142,-9.5215,17.9443
389619482,-0.4936,0.0943,0.7841,3.9673,-18.6768,9.7656
389629482,-0.4665,0.0916,0.7924,7.8735,-39.5508,-1.7700
389639477,-0.4775,0.0743,0.7655,11.8408,-57.6172,-15.8081
389649487,-0.5317,0.0465,0.7518,6.2866,-45.6543,-23.8037
389659483,-0.6625,0.0416,0.7807,-10.2539,-7.8125,-27.5879
389669482,-0.7092,0.0499,0.8126,-15.8691,12.7563,-26.1230
389679487,-0.7907,0.0531,0.8341,-17.3340,25.2075,-24.2310
389689487,-0.8222,0.0448,0.7743,-12.3901,21.3623,-20.3857
389699482,-0.8522,0.0409,0.7592,-11.3525,-0.0610,-17.7002
389709482,-0.8615,0.0487,0.7916,-8.2397,-15.4419,-16.5405
389719493,-0.8532,0.0457,0.8016,-2.6855,-28.9917,-12.2070
389729477,-0.8391,0.0382,0.7919,-0.9155,-31.7383,-9.0332
389739482,-0.8056,0.0291,0.7758,0.3052,-34.7290,-6.1646
389749482,-0.7663,0.0330,0.8366,-1.7700,-37.2925,-5.0659
389759482,-0.7421,0.0367,0.8036,2.0142,-24.6582,-4.8828
389769482,-0.7504,0.0370,0.8095,-2.0752,-6.3477,-7.6294
389779482,-0.7646,0.0333,0.8324,-1.7090,-3.2959,-6.5918
389789477,-0.7270,0.0340,0.8041,2.1362,-9.4604,-1.8921
389799477,-0.7014,0.0321,0.7816,3.1738,-19.8975,-1.2817
