t,ax,ay,az,gx,gy,gz
149729482,1.9136,0.1895,-0.9457,-26.8555,-882.6904,7.8735
149739482,1.3509,0.1825,-0.3722,-10.4370,-682.7393,-77.2095
149749482,0.2833,0.0262,-0.6739,51.2695,-368.0420,-113.4033
149759482,-0.3818,-0.0060,-1.2015,53.9551,-207.8247,-104.9194
149769482,-1.1288,-0.0011,-1.5558,19.2261,-115.0513,-56.8848
149779482,-1.2072,0.0111,-1.3910,5.4932,-146.5454,-9.2163
149789487,-0.5358,-0.0136,-1.4073,21.2402,-218.6279,67.0166
149799487,0.0218,0.0179,-1.4901,11.6577,-221.3135,93.5669
149809482,0.6566,0.0921,-1.3009,-27.0386,-124.8779,77.8809
149819482,0.9144,0.1393,-1.0550,-48.4009,-19.1650,54.0161
149829482,0.7227,0.1971,-0.7967,-42.6025,122.0093,-11.5967
149839482,0.3108,0.1285,-0.9195,-19.4702,192.0166,-50.2319
149849482,-0.1533,0.0235,-1.2997,-22.3389,289.4897,-48.0347
149859482,-0.2473,0.0555,-1.4066,-52.6123,343.7500,-27.8931
149869482,-0.3254,0.0797,-1.1488,-74.3408,345.7642,-10.3149
149879477,-0.2211,0.0728,-1.0084,-71.5332,345.5811,3.4180
149889487,0.2479,0.0633,-1.0621,-75.1953,403.9307,26.7334
149899486,0.4117,0.0802,-0.9247,-91.1865,498.7793,18.1885
149909482,0.6419,0.0936,-0.7093,-106.8726,723.2666,15.9302
149919481,0.7642,0.1156,-0.7533,-109.0088,895.8740,12.4512
149929482,0.6895,0.0914,-0.9403,-118.2861,1128.3569,10.0708
149939481,0.6434,0.1051,-1.0541,-135.6201,1239.9292,23.6816
149949482,0.4908,0.0897,-0.8277,-160.7056,1309.8145,33.6304
149959482,0.3946,0.0682,-0.5650,-169.0063,1305.9692,43.8843
149969482,0.3148,0.0970,-0.2599,-173.4009,1273.7427,52.3071
149979482,0.2208,0.1373,0.1037,-145.9351,1183.8379,60.7300
149989477,0.2964,0.1158,0.2062,-130.7373,1128.9673,65.3687
149999505,0.4747,0.1324,0.5338,-122.0703,1039.7949,58.3496
150009482,0.3858,0.0897,0.7863,-100.4639,974.1821,38.2080
150019481,0.3528,0.0999,0.7589,-67.9932,912.4146,31.0669
150029482,0.3765,0.1219,0.6229,-55.4199,859.1309,19.9585
150039481,0.0425,0.0313,0.5617,-51.7578,744.3848,-15.6250
150049482,-0.1943,-0.0216,0.5148,-58.5938,688.8428,-22.3999
150059486,-0.2949,0.0099,0.6403,-86.7920,585.3271,-8.9722
150069482,-0.4392,-0.0016,0.7509,-83.7402,493.6523,-15.9912
150079481,-0.5285,-0.0341,0.8454,-76.6602,362.7319,-17.4561
150089483,-0.5219,0.0118,0.8903,-71.2891,308.2886,-20.3857
150099481,-0.5639,-0.0417,1.1400,-72.0825,241.9434,-24.0479
150109482,-0.5449,-0.0788,1.3114,-67.3218,218.5669,-20.9351
150119481,-0.4338,-0.0954,1.3839,-49.4385,192.6270,-15.6250
150129482,-0.5837,-0.1037,1.2902,-25.6958,175.5981,-28.1372
150139486,-0.7731,-0.1376,0.9640,-13.5498,158.4473,-22.2778
150149482,-0.8698,-0.1205,0.8590,-19.8364,130.6763,-13.9771
150159481,-0.8342,-0.0797,0.7565,-16.8457,55.7861,-6.1035
150169483,-0.7382,-0.0736,0.7091,-14.6484,-9.5215,-6.6528
150179481,-0.6862,-0.0871,0.8881,-15.0757,-112.3047,-20.5078
150189482,-0.6884,-0.0700,1.0253,-6.1646,-143.8599,-26.4893
150199481,-0.5805,-0.1313,0.9638,-7.9956,-91.6138,-10.8032
150209482,-0.5280,-0.0983,1.0683,-22.2168,-33.5693,-5.7983
150219481,-0.4946,-0.0822,1.1871,-25.3906,12.2070,-0.6104
150229483,-0.5134,-0.0810,1.1449,-14.0381,35.5835,2.8687
150239481,-0.4829,-0.0773,1.0639,-10.5591,27.4048,5.0659
150249482,-0.4538,-0.0678,1.0509,-12.7563,-4.2114,-2.1973
150259486,-0.4960,-0.0473,1.1027,-12.7563,-23.4985,-9.8877
150269483,-0.5659,-0.0673,1.0687,-5.7373,-43.6401,-12.6343
150279481,-0.5773,-0.0683,1.0350,-5.4932,-51.3306,-10.9863
150289482,-0.5673,-0.0531,1.0626,-6.8359,-52.1240,-9.3994
150299481,-0.5458,-0.0670,1.0663,-7.4463,-45.1050,-6.1646
150309482,-0.5605,-0.0700,1.1024,-5.1270,-34.1187,-3.4180
150319476,-0.5214,-0.0846,1.0888,-4.8218,-25.2075,2.7466
150329482,-0.4987,-0.0729,1.1439,-5.9204,-21.8506,1.2817
150339481,-0.4777,-0.0617,1.1308,1.8921,-26.9165,-0.1831
150349480,-0.4670,-0.0707,1.0443,9.1553,-41.8701,-4.8218
150359486,-0.4536,-0.0663,1.0368,8.8501,-55.1147,-8.2397
150369484,-0.4269,-0.0714,1.0643,11.3525,-70.9839,-12.9395
150379476,-0.4135,-0.0622,1.0775,11.4136,-69.0308,-14.0381
150389482,-0.3859,-0.0829,1.0228,11.4746,-36.0718,-11.9019
150399481,-0.3903,-0.0927,1.0211,1.8921,-6.8359,-5.6763
150409482,-0.3659,-0.0653,1.0463,-8.2397,15.7471,3.2349
150419500,-0.3532,-0.0514,1.0546,-6.2256,11.3525,1.9531
150429477,-0.3317,-0.0473,1.0043,-1.9531,-4.2725,-0.2441
150439481,-0.3110,-0.0590,0.9694,-3.9673,-12.4512,-2.2583
150449482,-0.2868,-0.0624,0.9840,-7.3242,-18.9209,-5.0049
150459481,-0.3163,-0.0656,1.0426,-7.8125,-24.0479,-11.5356
