t,ax,ay,az,gx,gy,gz
362589494,0.5596,0.0772,-0.3443,58.8989,-582.2754,10.3760
362599482,0.3697,0.0133,-0.5680,79.1016,-574.2798,7.4463
362609483,0.2708,-0.0168,-0.7323,82.9468,-554.8706,8.7280
362619481,0.3321,-0.0258,-0.9520,76.8433,-500.2441,17.8833
362629483,0.3878,-0.0309,-1.1168,66.6504,-455.0781,15.4419
362639481,0.1810,-0.0448,-1.0924,33.3862,-389.3433,-0.8545
362649482,0.0042,-0.0414,-1.0243,22.5830,-341.7358,0.9766
362659486,0.0367,-0.0260,-1.0672,12.5122,-264.7095,19.1650
362669483,0.0862,0.0106,-1.0672,4.8218,-231.9336,21.1182
362679481,-0.0241,-0.0087,-0.9620,4.7607,-213.8672,14.0991
362689477,0.0032,-0.0111,-0.9613,11.3525,-197.1436,20.1416
362699481,0.2010,0.0103,-0.9828,12.8784,-148.9868,20.5688
362709482,0.2972,0.0411,-0.8990,4.8218,-91.0645,11.0474
362719486,0.3484,0.0360,-0.8541,-2.0752,-13.8550,-3.1128
362729482,0.3470,0.0284,-0.8358,-9.2163,99.3042,-28.1372
362739481,0.2693,0.0094,-0.9034,-7.2632,168.8843,-47.1802
362749483,0.1399,-0.0487,-1.1261,-7.3853,277.3437,-67.6270
362759486,0.0291,-0.0924,-1.2731,-18.8599,370.4224,-75.5615
362769482,-0.0349,-0.0783,-1.5279,-58.2275,542.9077,-73.5474
362779481,-0.1520,-0.0563,-1.4947,-93.9331,656.9824,-74.5239
362789482,-0.2687,-0.0085,-1.1825,-146.1792,840.9424,-53.1616
362799481,-0.0463,0.0150,-0.9432,-168.8843,960.9375,-23.0103
362809483,0.4710,0.0811,-0.5116,-184.9976,1106.2622,3.1128
362819482,0.8106,0.1080,-0.3226,-180.1147,1186.7676,10.5591
362829483,1.2298,0.1329,-0.1620,-166.7480,1285.3394,-3.4180
362839482,1.4813,0.1197,-0.1564,-160.8276,1333.6182,-20.7520
362849482,1.5176,0.1168,-0.1659,-153.6255,1337.1582,-67.6880
362859482,1.2891,0.1078,-0.0687,-149.6582,1293.6401,-99.4873
362869482,0.9520,0.0387,0.1149,-136.9629,1189.4531,-119.5068
362879481,0.7205,0.0667,0.3307,-132.3242,1114.4409,-124.0234
362889486,0.5914,0.0348,0.4171,-110.7788,1017.9443,-125.6104
362899483,0.4112,0.0096,0.3190,-93.7500,958.3130,-134.4604
362909482,-0.0363,-0.0473,0.2077,-79.4067,843.5059,-143.7378
362919482,-0.2277,-0.0983,0.0988,-79.4067,764.7705,-136.4136
362929483,-0.5407,-0.1234,0.2201,-76.2329,682.7393,-127.6245
362939477,-0.4855,-0.0915,0.2389,-93.7500,662.8418,-111.2671
362949482,-0.6860,-0.0761,0.5365,-95.2148,592.1021,-117.0654
362959482,-0.9975,-0.1098,0.7558,-72.4487,438.0493,-105.4688
362969482,-1.1013,-0.1239,0.9027,-63.9648,329.2236,-85.8765
362979483,-1.1735,-0.1200,0.9467,-45.7764,245.4834,-56.3354
362989482,-1.1252,-0.1010,0.9076,-51.0254,246.1548,-35.7056
362999509,-1.2678,-0.0346,1.0514,-40.8325,228.3325,-21.4844
363009487,-1.2199,-0.0399,1.0228,-23.5596,195.1294,0.8545
363019487,-0.7812,-0.0141,0.9599,-8.6670,130.3101,30.7007
363029482,-0.5505,0.0008,0.9823,-6.8970,80.2002,30.9448
363039483,-0.4748,0.0235,0.9955,-1.4038,45.3491,16.2354
363049482,-0.4987,0.0472,0.9972,-7.0801,54.5654,6.4697
363059482,-0.6555,0.0208,0.9371,-11.8408,89.3555,-7.0801
363069477,-0.7753,0.0382,0.9203,-13.9771,96.6797,-10.1929
363079482,-0.8996,-0.0009,0.8214,-11.4746,86.2427,-4.2114
363089482,-0.9411,0.0194,0.8082,-15.2588,66.6504,2.1973
363099487,-1.0395,-0.0182,0.8102,-15.0757,37.6587,9.8267
363109483,-1.0041,-0.0011,0.8710,-17.3340,19.7754,18.0664
363119482,-0.9103,-0.0141,0.9537,-12.0850,-9.3384,20.6909
363129482,-0.8911,-0.0070,1.0199,-5.5542,-22.2778,19.1040
363139483,-0.7802,0.0042,0.9415,4.0283,-15.8691,23.7427
363149482,-0.6865,0.0135,0.8688,4.0283,-10.9863,24.3530
363159482,-0.5976,0.0226,0.8053,0.0000,-15.9302,16.7236
363169483,-0.5851,0.0460,0.8441,-6.0425,-23.8037,9.1553
363179482,-0.5905,0.0387,0.8558,-7.7515,-28.3813,2.0142
363189482,-0.6464,0.0257,0.8488,-11.4136,-28.5645,-7.5684
363199482,-0.6987,0.0260,0.9323,-14.7705,-29.4800,-12.0239
363209487,-0.7358,0.0355,0.9596,-10.1929,-17.4561,-10.7422
