t,ax,ay,az,gx,gy,gz
164909482,-0.4890,-0.0226,-1.0992,-30.2734,387.6343,-26.7944
164919482,-0.4555,-0.0209,-1.3942,-38.6353,434.0820,-17.7612
164929482,-0.5078,-0.0446,-1.3436,-87.6465,511.5967,-2.6855
164939483,-0.3029,-0.0170,-1.0299,-113.8916,587.8296,17.3340
164949501,0.2432,-0.0182,-0.7836,-129.4556,757.3853,42.1753
164959482,0.5137,-0.0072,-0.7513,-141.2354,893.6768,45.1660
164969483,0.8379,0.1114,-0.8231,-161.8652,1116.2720,47.4243
164979477,0.8846,0.1461,-1.0257,-176.4526,1245.9717,47.8516
164989482,0.5843,0.0448,-0.8248,-197.2656,1345.6421,55.6641
164999482,0.6077,0.0064,-0.4557,-199.7681,1371.4600,81.5430
165009482,1.0833,0.0638,0.0670,-188.6597,1353.1494,118.5913
165019482,1.2125,0.1734,0.3451,-164.1235,1278.0762,115.5396
165029482,1.1666,0.2022,0.3829,-114.3799,1155.0903,89.8438
165039482,0.9322,0.1624,0.6078,-54.9316,909.8511,28.5034
165049482,0.7664,0.0897,0.6190,-11.8408,765.0757,-2.9297
165059546,0.7022,0.0453,0.4994,14.4043,633.3618,-25.5127
165069487,0.5306,0.0448,0.3432,16.1133,602.0508,-29.8462
165079482,0.4358,0.0111,0.2301,-23.4985,595.4590,0.5493
165089487,0.5176,0.0226,0.3927,-52.9175,580.3833,16.5405
165099487,0.6373,0.0523,0.7567,-66.5283,525.6348,14.0381
165109482,0.6055,0.0238,0.9425,-60.6689,475.8911,-0.6714
165119487,0.3267,0.0130,1.0714,-36.6211,417.6636,-25.5737
165129482,0.2115,0.0099,0.9762,-27.2217,397.3999,-24.3530
165139482,0.2020,0.0279,0.7269,-21.9727,370.4224,-19.4702
165149482,0.1402,0.0299,0.6222,-23.0103,342.3462,-28.9307
165159482,-0.1726,0.0645,0.5294,-32.1655,294.4336,-38.1470
165169482,-0.2922,0.0291,0.5287,-39.0625,257.7515,-36.1328
165179482,-0.4135,-0.0509,0.7287,-46.0205,217.2241,-36.1938
165189482,-0.4062,-0.0700,0.8519,-52.5513,211.6699,-25.4517
165199482,-0.3898,-0.0854,0.9899,-49.0112,209.3506,-16.1133
165209487,-0.3864,-0.0402,0.8974,-40.5884,199.5850,-9.8877
165219482,-0.3840,-0.0197,0.6837,-31.8604,150.5737,-9.6436
165229482,-0.4033,-0.0050,0.6774,-37.4146,107.9102,-13.5498
165239482,-0.4577,-0.0358,0.8720,-43.5181,37.9639,-26.5503
165249482,-0.5471,-0.0163,1.0975,-42.6025,0.1221,-36.9873
165259482,-0.5844,-0.0463,1.2992,-36.3770,-24.2310,-37.2314
165269482,-0.6552,-0.0673,1.3915,-18.3716,-29.5410,-29.6631
165279482,-0.6406,-0.0690,1.2865,-8.0566,-22.0947,-17.5781
165289482,-0.5756,-0.0419,1.1759,-2.1362,-25.3906,-5.1880
165299487,-0.5014,-0.0329,1.1049,1.4648,-29.0527,4.0283
165309487,-0.3532,0.0147,1.0248,-2.1362,-28.8086,15.1978
165319487,-0.2353,-0.0202,1.0155,-5.9204,-31.7383,18.4937
165329482,-0.1335,-0.0087,1.0849,-16.1133,-36.8042,14.2822
165339482,-0.1049,-0.0243,1.1505,-18.6157,-43.5181,7.4463
165349482,-0.2101,-0.0504,1.2829,-15.8081,-43.2739,-5.0049
165359502,-0.2536,-0.0570,1.3095,-13.8550,-30.3955,-3.4180
165369482,-0.3073,-0.0578,1.2536,-7.5684,-10.2539,2.7466
165379477,-0.2277,-0.0551,1.1305,-7.3242,0.5493,11.7187
165389483,-0.1508,-0.0343,1.0792,-11.2915,-6.8359,8.1177
165399482,-0.1933,-0.0268,1.1207,-12.3291,-23.1323,0.5493
165409482,-0.2766,-0.0399,1.2089,-12.0239,-44.4336,-5.9204
165419483,-0.3085,-0.0514,1.2179,-7.5073,-45.4102,-6.3477
165429487,-0.2946,-0.0766,1.2489,-7.2632,-31.6772,-1.3428
165439482,-0.2629,-0.0827,1.2316,-5.3711,-21.3013,4.8828
165449477,-0.1196,-0.0566,1.1327,-5.5542,-4.3335,13.7939
165459483,-0.0468,-0.0004,1.0907,-7.3853,2.0142,13.1226
165469482,0.0186,-0.0233,1.0700,-9.3994,-2.6245,5.6763
165479482,-0.0034,-0.0358,1.1303,-12.1460,-9.8877,-3.5400
165489482,-0.1010,-0.0656,1.2072,-10.8032,-17.8223,-12.8784
165499483,-0.1774,-0.0509,1.2199,-9.3994,-7.8125,-14.8926
165509487,-0.1928,-0.0651,1.2169,-9.2163,8.9722,-10.0098
