t,ax,ay,az,gx,gy,gz
194999482,-0.6704,-0.2065,0.5585,-331.0547,911.1328,88.8672
195009482,0.6795,0.0006,0.6334,-229.4922,826.7212,143.4937
195019482,1.2811,0.1502,0.5329,-178.7720,807.5562,125.6714
195029482,1.6649,0.3184,0.4442,-136.5356,884.5215,54.4434
195039477,1.6458,0.2420,0.1232,-124.5728,994.3848,18.1885
195049482,1.1253,0.0255,-0.3065,-152.1606,1177.4292,-27.0386
195059482,0.8663,-0.0192,-0.1962,-191.7114,1281.7993,-20.7520
195069482,0.7139,-0.0749,0.4403,-239.6851,1322.7539,26.4893
195079483,0.4708,-0.0461,0.9423,-223.6328,1250.9766,49.7437
195089487,0.3411,0.0333,1.2462,-177.8564,1116.7603,87.5244
195099482,0.4066,0.0431,1.2875,-66.7725,872.8638,106.5674
195109483,0.5394,0.0826,1.0534,-15.1367,750.2441,101.8677
195119487,0.7173,0.0980,0.9840,9.5215,683.0444,75.0732
195129482,0.8011,0.0614,1.1376,1.5869,672.4854,59.7534
195139482,0.6297,0.1173,0.9782,23.9258,648.6816,27.3438
195149482,0.4954,0.0206,0.8283,35.0342,608.2764,6.3477
195159482,0.4764,0.0831,0.3497,32.4097,538.2690,-10.8032
195169482,0.3336,0.1314,0.3053,15.0757,472.3511,-37.4146
195179482,-0.2155,0.0738,0.4259,-6.8359,370.2393,-62.9272
195189482,-0.4555,0.1126,0.4987,-8.8501,335.2661,-66.8945
195199482,-0.5422,0.0382,0.7025,-31.4941,316.6504,-56.6406
195209482,-0.5512,0.0528,0.7870,-38.3301,317.9321,-54.2603
195219482,-0.5595,0.0738,0.9630,-43.2129,292.4194,-51.8188
195229482,-0.6975,0.0428,0.9469,-27.9541,264.8926,-54.0771
195239482,-0.6579,0.0289,0.7831,-28.1982,226.6846,-47.0581
195249482,-0.6757,0.0704,0.7682,-25.8179,186.7065,-51.8188
195259482,-0.7248,0.0370,0.7401,-12.8174,120.0562,-60.5469
195269487,-0.7734,-0.0209,0.7543,-10.8032,95.7642,-63.3545
195279482,-0.7775,-0.0360,0.8358,-21.6675,110.2295,-58.2886
195289482,-0.7370,-0.0070,0.8864,-27.2217,122.2534,-53.2227
195299483,-0.7814,-0.0194,0.7311,-13.2446,86.4868,-58.1665
195309487,-0.9301,-0.0541,0.6415,-12.0850,29.1748,-61.8896
195319487,-1.1689,-0.0705,0.7272,-8.3008,-68.2983,-57.9834
195329482,-1.2014,-0.0846,0.8505,-9.3994,-106.8115,-44.1895
195339482,-1.1611,-0.0929,1.0087,-10.0098,-115.3564,-28.3813
195349482,-0.9777,-0.0661,1.1408,-14.9536,-63.9648,-3.9673
195359487,-0.7963,-0.0219,1.1522,-15.5029,-18.0664,6.3477
195369497,-0.6171,-0.0138,1.0707,-5.4321,11.5356,6.5918
195379482,-0.5505,0.0035,0.9369,3.2959,19.0430,2.7466
195389482,-0.4748,0.0265,0.8864,-0.7935,17.1509,-9.0942
195399482,-0.5663,0.0238,0.8790,2.5635,6.3477,-22.8271
195409487,-0.6821,-0.0185,0.7963,6.6528,-17.8223,-27.1606
195419482,-0.7109,-0.0434,0.7777,2.3804,-37.2925,-25.2075
195429482,-0.8644,-0.0619,0.9061,-4.4556,-44.6167,-21.4844
195439482,-0.8696,-0.0712,0.9501,-8.4839,-29.3579,-9.6436
195449482,-0.8142,-0.0592,1.0241,-15.3809,-6.7139,3.5400
195459487,-0.7724,-0.0524,1.0741,-14.5874,-0.7324,8.6060
195469487,-0.7055,-0.0353,1.0084,-6.5308,2.4414,12.2681
