t,ax,ay,az,gx,gy,gz
258329482,-1.6806,-0.2057,-0.6476,-130.0659,834.5947,-151.9165
258339510,-2.0222,-0.1474,-0.1874,-138.8550,714.1724,-122.6807
258349482,-1.9799,-0.0360,0.4249,-127.1973,529.8462,-65.7349
258359486,-1.9194,-0.0795,0.6994,-103.7598,422.6685,-40.7715
258369482,-1.8701,-0.0858,0.9630,-89.2334,350.2197,-17.1509
258379481,-1.6330,-0.1027,1.1727,-55.3589,301.2695,16.8457
258389482,-1.4765,-0.1144,1.0827,-30.7617,284.6069,28.6255
258399481,-1.3339,-0.1303,0.7494,-0.4272,242.4316,34.4849
258409487,-1.1157,-0.0475,0.4845,3.3569,203.7964,41.0156
258419481,-0.8725,0.0016,0.3270,-6.2256,122.1924,26.7944
258429482,-0.7761,0.0479,0.4105,-18.2495,78.9795,14.7705
258439476,-0.6542,0.0218,0.4691,-23.8647,60.2417,-11.7798
258449482,-0.8703,-0.0487,0.4511,-32.2266,67.4438,-29.6631
258459486,-1.2873,-0.1012,0.4738,-45.2881,68.5425,-33.3252
258469482,-1.4960,-0.0724,0.5172,-48.2178,49.8047,-18.2495
258479481,-1.6225,-0.0514,0.4037,-30.3955,6.4697,3.9673
258489482,-1.4428,-0.0461,0.3854,-31.1890,-16.2354,23.1323
258499481,-1.1669,-0.0180,0.5416,-32.4097,-47.4854,26.9775
258509483,-1.1118,-0.0163,0.5990,-23.6206,-65.6738,18.6157
258519486,-1.0212,0.0035,0.6474,-8.7280,-91.2476,6.1035
258529482,-0.9201,0.0160,0.6649,3.1128,-96.3745,-2.8687
258539482,-0.7932,0.0299,0.6183,20.2026,-94.8486,-17.8223
258549487,-0.7055,0.0211,0.5553,20.2026,-90.2100,-22.2778
258559481,-0.6384,-0.0138,0.6869,6.5918,-102.4170,-30.0903
258569482,-0.6943,0.0028,0.7821,1.5869,-89.4775,-35.0342
258579486,-0.9121,-0.0246,0.7765,-0.4883,-50.9033,-40.5884
258589482,-0.9648,-0.0329,0.7467,-3.5400,-34.6680,-31.9214
258599481,-0.9765,-0.0238,0.7965,-3.7231,-44.0063,-29.2969
258609482,-0.9616,-0.0321,0.7243,12.6953,-73.8525,-28.3203
258619482,-0.9892,-0.0395,0.6178,14.0381,-89.3555,-28.6865
