t,ax,ay,az,gx,gy,gz
381969482,0.6973,0.0482,-0.6442,169.6777,-599.2432,107.7881
381979481,0.6421,-0.0146,-0.8236,158.4473,-521.7285,92.7124
381989482,0.4752,-0.1471,-1.1085,131.8970,-423.4009,57.6782
381999481,0.2632,-0.1940,-1.2723,109.9243,-370.9106,36.8042
382009482,-0.0761,-0.2099,-1.2862,71.4722,-313.7207,16.8457
382019481,-0.2082,-0.1603,-1.2425,49.0112,-272.9492,21.6064
382029483,-0.2446,-0.0817,-1.2499,28.0151,-195.4956,37.5977
382039496,-0.1564,-0.0773,-1.2482,12.3901,-136.9629,47.7295
382049482,-0.0275,-0.0912,-1.1966,-7.2632,-74.0356,55.2979
382059481,0.2999,-0.0939,-1.0809,-33.9966,7.0801,62.8052
382069482,0.5562,-0.0080,-0.9706,-50.6592,34.7290,57.4341
382079486,0.7562,0.0872,-0.8956,-44.7998,53.5278,21.3013
382089482,0.7266,0.0628,-0.9391,-36.9873,76.7212,-10.8032
382099481,0.5914,-0.0060,-1.0116,-47.0581,151.3062,-48.9502
382109482,0.5770,-0.0275,-1.0130,-65.8569,226.6235,-64.0869
382119481,0.6194,-0.0439,-1.1058,-93.3838,381.8970,-86.9751
382129482,0.5530,-0.0439,-1.1981,-118.2861,508.3618,-108.0322
382139481,0.2942,-0.0417,-1.2648,-168.0298,718.0786,-134.8877
382149482,0.1985,-0.0463,-1.2616,-201.9653,870.4834,-134.0942
382159481,0.3990,-0.0553,-1.1185,-258.6670,1069.1528,-105.1636
382169482,0.6021,0.0323,-0.6742,-295.4102,1152.8931,-92.4683
382179481,0.9835,0.1034,-0.0599,-298.4619,1282.8979,-84.3506
382189482,1.3067,0.1214,0.1303,-289.4897,1360.4126,-78.7964
382199481,1.3421,0.1869,0.4650,-254.5776,1393.6157,-113.2202
382209482,1.2259,0.2122,0.6046,-209.9609,1364.2578,-122.4365
382219487,0.9864,0.1925,0.7431,-135.9253,1258.7891,-125.4883
382229482,0.9383,0.1759,0.6437,-73.1812,1171.3257,-113.8306
382239481,0.9224,0.1207,0.2975,-7.0190,1073.3032,-120.3003
382249482,0.8878,0.1102,0.1303,2.5024,1031.1890,-136.2915
382259481,0.7122,0.0977,0.0307,-4.0283,990.1733,-167.7246
382269482,0.4341,0.0404,-0.0201,-4.6387,969.9707,-193.1763
382279486,-0.0534,0.0247,-0.0170,-28.9917,933.8379,-204.4067
382289482,-0.4003,0.0179,-0.0748,-29.4800,879.0894,-197.2656
382299481,-0.7458,-0.0126,-0.1583,-27.6489,783.8745,-185.9741
382309483,-1.3229,0.0206,-0.0997,-25.2075,573.6084,-169.3115
382319481,-1.5795,0.0147,-0.0338,-17.9443,417.4805,-145.1416
382329482,-1.8019,0.0199,0.0277,-11.2305,213.3179,-106.7505
382339486,-1.8893,0.0169,0.0890,-13.6108,111.3892,-77.5757
382349482,-1.8984,0.0182,0.2560,-28.2593,44.4336,-31.9824
382359481,-1.7558,0.0269,0.4154,-40.5884,45.6543,4.9438
382369487,-1.4804,0.0567,0.6747,-44.9829,60.3638,45.3491
382379482,-1.2502,0.0506,0.7492,-39.3066,65.1245,66.4063
382389482,-0.8244,0.0916,0.8739,-33.3862,48.4619,79.8340
382399481,-0.5793,0.1698,0.9132,-24.5972,29.4800,75.2563
382409482,-0.4672,0.2274,0.8234,2.8076,-0.9766,40.0391
382419486,-0.5161,0.2262,0.6759,15.9302,-16.0522,17.5781
382429483,-0.6174,0.2296,0.5556,13.5498,-32.8369,-4.3335
382439481,-0.6879,0.2174,0.5294,10.1318,-38.3911,-13.6719
382449484,-0.7351,0.1798,0.5126,-8.2397,-15.8081,-18.0054
382459481,-0.8015,0.1644,0.6007,-24.9023,-0.7935,-22.2778
382469487,-0.9711,0.1251,0.6981,-27.8320,3.7231,-26.9775
382479481,-1.0522,0.1226,0.7245,-25.0244,-3.3569,-24.1699
382489482,-1.0622,0.1346,0.7108,-17.3340,-16.7236,-14.4653
382499482,-1.0229,0.1424,0.6991,-14.5264,-29.4189,-7.9956
382509482,-0.9838,0.1668,0.7387,-10.8032,-44.4946,-5.3711
382519482,-0.9565,0.1651,0.7133,-6.1035,-43.5791,-4.4556
382529482,-0.9597,0.1629,0.7011,-4.5776,-39.9170,-6.7139
382539481,-0.9924,0.1402,0.7147,-4.2114,-30.9448,-7.6904
382549482,-0.9992,0.1378,0.7230,-3.2959,-23.6206,-2.1362
382559481,-0.8876,0.1610,0.7094,-2.3804,-18.1274,9.9487
382569482,-0.7988,0.1578,0.6893,-1.9531,-22.5220,13.0005
382579481,-0.7695,0.1578,0.7008,-7.3853,-36.8652,9.5825
382589482,-0.7602,0.1656,0.6911,-5.4932,-43.2739,7.7515
382599481,-0.7814,0.1551,0.6698,-6.5918,-45.0439,3.7231
382609482,-0.8000,0.1566,0.6886,-9.5825,-40.8325,2.1362
382619481,-0.7746,0.1642,0.7470,-13.9771,-30.0903,2.7466
382629482,-0.7824,0.1541,0.7855,-13.6108,-17.2119,-0.1831
382639486,-0.7917,0.1368,0.7821,-9.5215,-2.2583,-0.7935
382649482,-0.8027,0.1412,0.7357,-6.4697,1.2207,-0.3052
382659481,-0.7761,0.1363,0.6959,-4.0283,-6.4697,0.1831
